1.0174e+18,BMO Short-Term US Treasury Bond ETF $ZTS EPS Estimated At $0.71 https://t.co/wPiEMI5fZe,Thu Jul 12 13:37:01 +0000 2018,reurope_stock,ZTS,Zoetis Inc.,FALSE,,,,,,,,,
1.0174e+18,Analyzing Empresa Distribuidora y Cmrz Nrt $EDN &amp; CenterPoint Energy $CNP  https://t.co/wG6zccM3SJ,Thu Jul 12 13:37:23 +0000 2018,EnterpriseLeade,CNP,CenterPoint Energy,FALSE,,,,,,,,,
1.0174e+18,$0.71 EPS Expected for BMO Short-Term US Treasury Bond ETF $ZTS - https://t.co/c7UewrPm3F,Thu Jul 12 13:37:24 +0000 2018,bibeypost_stock,ZTS,Zoetis Inc.,FALSE,,,,,,,,,
1.0174e+18,$JCI high OI range is 37.00 to 37.00 for option expiration 07/20/2018 #maxpain #options https://t.co/M8uEZV6ECm https://t.co/HQLcEKOVJG,Thu Jul 12 13:37:45 +0000 2018,optioncharts,JCI,Johnson Controls International plc,FALSE,,,,,,,,,
1.0174e+18,Nuance Communications $NUAN Stock Rating Upgraded by Zacks Investment Research https://t.co/CSgas9dZIm,Thu Jul 12 13:38:18 +0000 2018,TheMarketsDaily,NUAN,Nuance Communications,FALSE,,,,,,,,,
1.0174e+18,$FIS VyStar Credit Union Powers Growth with Modern Core Banking System from FIS From our Stock News Alerts App,Thu Jul 12 13:39:31 +0000 2018,Allstocknews,FIS,Fidelity National Information Services,FALSE,,,,,,,,,
1.0174e+18,$PNR Pantoro - Chart 12 Jul 18 https://t.co/h4mF2QN6Fr,Thu Jul 12 13:40:12 +0000 2018,ductrung800,PNR,Pentair plc,FALSE,,,,,,,,,
1.0174e+18,Ameren Corporation $AEE Analysts See $0.80 EPS - https://t.co/0AnOVlanjZ,Thu Jul 12 13:40:56 +0000 2018,whatsonthorold2,AEE,Ameren Corporation,FALSE,,,,,,,,,
1.0174e+18,Mawer Investment Management LTD Upped Its Holding in Aon Plc $AON as Stock Value Declined https://t.co/sQ4z7uhAgS,Thu Jul 12 13:41:01 +0000 2018,The_CasualSmart,AON,Aon plc,FALSE,,,,,,,,,
1.0174e+18,Ameren Corporation $AEE EPS Estimated At $0.80 - https://t.co/axAhA0sIMA,Thu Jul 12 13:41:19 +0000 2018,mmahotstuff1,AEE,Ameren Corporation,FALSE,,,,,,,,,
1.0174e+18,Mawer Investment Management LTD Has Raised Aon Plc $AON Holding by $24.98 Million; Shares Declined - https://t.co/i89HdOMsGS,Thu Jul 12 13:41:21 +0000 2018,whatsonthorold2,AON,Aon plc,FALSE,,,,,,,,,
1.0174e+18,Aon Plc $AON Shares Declined While Mawer Investment Management LTD Has Raised by $24.98 Million Its Position - https://t.co/kIAfscqQuf,Thu Jul 12 13:41:41 +0000 2018,mmahotstuff1,AON,Aon plc,FALSE,,,,,,,,,
1.0174e+18,RT @brucejapsen: Humana And Private Equity Finalize $1.4 Billon Curo Health Hospice Deal via @forbes https://t.co/dvo2YpPNCS @Humana $HUM,Thu Jul 12 13:42:23 +0000 2018,Ajiman1,HUM,Humana Inc.,FALSE,,,,,,,,,
1.0174e+18,Mawer Investment Management LTD Has Lifted Aon Plc $AON Holding by $24.98 Million; Valuation Declined https://t.co/9dwDu1hDfV,Thu Jul 12 13:42:43 +0000 2018,The_CasualSmart,AON,Aon plc,FALSE,,,,,,,,,
1.0174e+18,$0.80 EPS Expected for Ameren Corporation $AEE https://t.co/HekrRAHkFJ,Thu Jul 12 13:42:55 +0000 2018,reurope_stock,AEE,Ameren Corporation,FALSE,,,,,,,,,
1.0174e+18,Mawer Investment Management LTD Has Upped Holding in Aon Plc $AON as Shares Declined https://t.co/Bfr9cHambR,Thu Jul 12 13:43:04 +0000 2018,reurope_stock,AON,Aon plc,FALSE,,,,,,,,,
1.0174e+18,$0.80 EPS Expected for Ameren Corporation $AEE - https://t.co/lbuiX1ImVd,Thu Jul 12 13:43:15 +0000 2018,bibeypost_stock,AEE,Ameren Corporation,FALSE,,,,,,,,,
1.0174e+18,Wells Fargo Keeps $155 Price Objective On Visa $V Keeps Outperform Rating; Hca Holdings $HCA Has 0.96 Sentiment https://t.co/WCDsYcVcHG,Thu Jul 12 13:43:23 +0000 2018,skatroni_xxx,HCA,HCA Healthcare,FALSE,,,,,,,,,
1.0174e+18,Mawer Investment Management LTD Position In Aon Plc $AON Was Lifted - https://t.co/HmGwpxT3Ek,Thu Jul 12 13:43:28 +0000 2018,bibeypost_stock,AON,Aon plc,FALSE,,,,,,,,,
1.0174e+18,Initiations:  $HUM $COP $HON $LFGR $EMR $ARRS $EBIX $ENV $EGN $FMBH $EGHT $BRG $GDS $HES $FUL $GLMD $CEQP $ETN,Thu Jul 12 13:43:48 +0000 2018,TopStockAlerts1,HUM,Humana Inc.,FALSE,,,,,,,,,
1.0174e+18,Downgrades:  $NFLX $AFG $AVGO $CJ $CNFR $BK $MMM $EGN $ITW $GDI $PRGO $SPN $SLCA $TRS $PH $SM $BKH $EXR $FUN $GLNG,Thu Jul 12 13:44:02 +0000 2018,TopStockAlerts1,SLCA,U.S. Silica Holdings,FALSE,,,,,,,,,
1.0174e+18,The Market In 5 Minutes: CPI Jobless Claims Papa John's Musk-Flint And More https://t.co/rLZh5einNP $PZZA $GOOGL $NBR $NFLX $SLCA $PDS,Thu Jul 12 13:45:00 +0000 2018,Benzinga,SLCA,U.S. Silica Holdings,TRUE,,,,,,,,,
1.0174e+18,RT @Benzinga: The Market In 5 Minutes: CPI Jobless Claims Papa John's Musk-Flint And More https://t.co/rLZh5einNP $PZZA $GOOGL $NBR $NFL…,Thu Jul 12 13:45:00 +0000 2018,tradnews_,SLCA,U.S. Silica Holdings,FALSE,,,,,,,,,
1.0174e+18,C.H. Robinson Worldwide $CHRW Downgraded by Zacks Investment Research https://t.co/Gg9P909bAK,Thu Jul 12 13:45:30 +0000 2018,ThisLincolnian,CHRW,C.H. Robinson Worldwide,FALSE,,,,,,,,,
1.01741e+18,EPS for Aon plc $AON Expected At $1.63 - https://t.co/SvS3hDfHPA,Thu Jul 12 13:47:47 +0000 2018,whatsonthorold2,AON,Aon plc,FALSE,,,,,,,,,
1.01741e+18,Aon plc $AON EPS Estimated At $1.63 - https://t.co/OufE98lknw,Thu Jul 12 13:48:00 +0000 2018,mmahotstuff1,AON,Aon plc,FALSE,,,,,,,,,
1.01741e+18,Aon plc $AON EPS Estimated At $1.63 https://t.co/7eR2FBuIpH,Thu Jul 12 13:48:19 +0000 2018,The_CasualSmart,AON,Aon plc,FALSE,,,,,,,,,
1.01741e+18,Analysts See $1.63 EPS for Aon plc $AON https://t.co/P62zKscyFS,Thu Jul 12 13:48:51 +0000 2018,reurope_stock,AON,Aon plc,FALSE,,,,,,,,,
1.01741e+18,Aon plc $AON EPS Estimated At $1.63 - https://t.co/al7P9kLDjJ,Thu Jul 12 13:49:11 +0000 2018,bibeypost_stock,AON,Aon plc,FALSE,,,,,,,,,
1.01741e+18,ZTE news is super bullish for optical stocks:  Analysts will have to raise numbers once sales resume $LITE $ACIA $MTSI $FNSR $OCLR,Thu Jul 12 13:50:05 +0000 2018,msumak,LITE,Lumentum Holdings Inc.,FALSE,,,,,,,,,
1.01741e+18,Union Bankshares Holding in Raytheon Co $RTN Cut as Share Price Declined; Mrj Capital Has Trimmed Position in Viaco… https://t.co/wKWyj77T0c,Thu Jul 12 13:50:48 +0000 2018,The_CasualSmart,VIAB,Viacom,FALSE,,,,,,,,,
1.01741e+18,Eyes on consumer prices https://t.co/P8NvEwbqOZ $HTZ $CAR $URI $FL,Thu Jul 12 13:51:51 +0000 2018,BWUIC,FL,Foot Locker,FALSE,,,,,,,,,
1.01741e+18,$LH:  New SEC Filing for LH: Form 8-K (No. 0000920148-18-000086):  https://t.co/Wn67HHV8f7,Thu Jul 12 13:52:01 +0000 2018,Stock_News_Now,LH,Laboratory Corporation of America Holdings,FALSE,,,,,,,,,
1.01741e+18,Aptiv $APTV vs. Gentex $GNTX Head-To-Head Analysis https://t.co/NUOiHv5xeF,Thu Jul 12 13:53:29 +0000 2018,MareaInformativ,GNTX,Gentex Corporation,FALSE,,,,,,,,,
1.01741e+18,RT @BrandonVanZee: 🕘 #9at9 - Your 9am ET daily digest of what large &amp; mid-cap 🇺🇸 stocks are ⬆️ &amp; ⬇️ the most in the premarket.  📈 $CA $PZZA…,Thu Jul 12 13:54:23 +0000 2018,null_lynda,MAA,Mid-America Apartment Communities,FALSE,,,,,,,,,
1.01741e+18,Entergy Co. $ETR Receives $85.72 Average PT from Brokerages https://t.co/L4OwfFpC9u,Thu Jul 12 13:54:54 +0000 2018,ThisLincolnian,ETR,Entergy Corporation,FALSE,,,,,,,,,
1.01741e+18,Analysts Set Delphi Technologies PLC $DLPH PT at $62.50 https://t.co/RhgbImgIyX,Thu Jul 12 13:54:56 +0000 2018,ThisLincolnian,DLPH,Delphi Technologies PLC,FALSE,,,,,,,,,
1.01741e+18,$UA $UAA L next weeks $24 calls @TheRock,Thu Jul 12 13:54:59 +0000 2018,WizDayTrader,UA,Under Armour,FALSE,,,,,,,,,
1.01741e+18,Making money today #already Thanks to the option trades from https://t.co/MIYG9HMSXS $avgo $bidu $nflx $cme $msft… https://t.co/ffz8ZMuLc3,Thu Jul 12 13:55:15 +0000 2018,GregCai29002356,CME,CME Group Inc.,FALSE,,,,,,,,,
1.01741e+18,$TRU remains an absolute beast. 3rd largest holding in jensen trust after $NEE and $AMZN. cost basis of $27.60.… https://t.co/CDrd0KlZSm,Thu Jul 12 13:56:17 +0000 2018,pjj16,NEE,NextEra Energy,FALSE,,,,,,,,,
1.01741e+18,https://t.co/21TsZBMTCj $ADSK Autodesk up 1.4% = $414.5 million gain. $ADSK has made notable gains in 9 of the last… https://t.co/WASivgZOHj,Thu Jul 12 13:58:25 +0000 2018,42Stocks,ADSK,Autodesk,FALSE,,,,,,,,,
1.01741e+18,@myhedghog $HRL too,Thu Jul 12 13:59:17 +0000 2018,MrJavierJose,HRL,Hormel Foods Corporation,FALSE,,,,,,,,,
1.01741e+18,Stephens releases research reports on $AAL $BGS $OZRK $CWH $CHCO $DAL $DNKN $FAST $TWNK $JBLU $MSM $NXST $PZZA $PPC… https://t.co/k7Bt3Ak57V,Thu Jul 12 13:59:51 +0000 2018,Stephens_Inc,TSN,Tyson Foods,FALSE,,,,,,,,,
1.01741e+18,RT @BrandonVanZee: 🕘 #9at9 - Your 9am ET daily digest of what large &amp; mid-cap 🇺🇸 stocks are ⬆️ &amp; ⬇️ the most in the premarket.  📈 $CA $PZZA…,Thu Jul 12 14:00:35 +0000 2018,PamFischhaber,MAA,Mid-America Apartment Communities,FALSE,,,,,,,,,
1.01741e+18,Forte Capital Continues to Hold Holding in Pfizer $PFE; As Zoetis $ZTS Stock Price Rose Kbc Group Nv Has Lowered P… https://t.co/UIVnI43LTD,Thu Jul 12 14:00:52 +0000 2018,The_CasualSmart,ZTS,Zoetis Inc.,FALSE,,,,,,,,,
1.01741e+18,RT @TopStockAlerts1: Downgrades:  $NFLX $AFG $AVGO $CJ $CNFR $BK $MMM $EGN $ITW $GDI $PRGO $SPN $SLCA $TRS $PH $SM $BKH $EXR $FUN $GLNG,Thu Jul 12 14:01:05 +0000 2018,salomon69479215,SLCA,U.S. Silica Holdings,FALSE,,,,,,,,,
1.01741e+18,Cypress Semiconductor $CY Raised to Buy at BidaskClub https://t.co/ruJCQmLxDd,Thu Jul 12 14:01:13 +0000 2018,dakotafinancial,CY,Cypress Semiconductor Corporation,FALSE,,,,,,,,,
1.01741e+18,$RNVA.0023 - 150 mil shares traded - 30min- GREAT REVENUE NEWS! $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL… https://t.co/yHQZNhv7HV,Thu Jul 12 14:01:29 +0000 2018,Drugdoctor2014,ADSK,Autodesk,FALSE,,,,,,,,,
1.01741e+18,RT @Stephens_Inc: Stephens releases research reports on $AAL $BGS $OZRK $CWH $CHCO $DAL $DNKN $FAST $TWNK $JBLU $MSM $NXST $PZZA $PPC $SAVE…,Thu Jul 12 14:01:56 +0000 2018,G_G_Green,TSN,Tyson Foods,FALSE,,,,,,,,,
1.01741e+18,Can analysts adopt a bullish outlook for Helmerich &amp; Payne Inc. $HP? https://t.co/YvKpMYICvw,Thu Jul 12 14:02:26 +0000 2018,The_CasualSmart,HP,Helmerich & Payne,FALSE,,,,,,,,,
1.01741e+18,Centene Corp: The stock is testing its highs. $CNC https://t.co/J6wzrdDmWZ https://t.co/MlP953dfB1,Thu Jul 12 14:02:31 +0000 2018,MScreener,CNC,Centene Corporation,FALSE,,,,,,,,,
1.01741e+18,How Many Helmerich &amp; Payne Inc. $HP's Analysts Are Bearish? - https://t.co/rv5yppMTtX,Thu Jul 12 14:03:15 +0000 2018,whatsonthorold2,HP,Helmerich & Payne,FALSE,,,,,,,,,
1.01741e+18,$RNVA.0022 - 150 mil shares traded - 30min- GREAT REVENUE NEWS! $DOV $DST $ATVI $EA $MU $PYPL $SIRI $FISV $SYMC… https://t.co/MqSQBYlM9f,Thu Jul 12 14:04:25 +0000 2018,Drugdoctor2014,VIAB,Viacom,FALSE,,,,,,,,,
1.01741e+18,How Analysts Rated Helmerich &amp; Payne Inc. $HP Last Week? - https://t.co/SxV00qX8Hd,Thu Jul 12 14:04:26 +0000 2018,mmahotstuff1,HP,Helmerich & Payne,FALSE,,,,,,,,,
1.01741e+18,Is there a Bearish outlook for Helmerich &amp; Payne Inc. $HP this week? https://t.co/NZ3q5YDtHH,Thu Jul 12 14:04:46 +0000 2018,The_CasualSmart,HP,Helmerich & Payne,FALSE,,,,,,,,,
1.01741e+18,RT @skatroni_xxx: Wells Fargo Keeps $155 Price Objective On Visa $V Keeps Outperform Rating; Hca Holdings $HCA Has 0.96 Sentiment https://…,Thu Jul 12 14:04:56 +0000 2018,financialway,HCA,HCA Healthcare,FALSE,,,,,,,,,
1.01741e+18,Were Analysts Bearish Helmerich &amp; Payne Inc. $HP This Week? https://t.co/eF41HM0FmE,Thu Jul 12 14:05:11 +0000 2018,reurope_stock,HP,Helmerich & Payne,FALSE,,,,,,,,,
1.01741e+18,Analysts take a look at Helmerich &amp; Payne Inc. $HP having this to say. - https://t.co/7ZvtvT12V8,Thu Jul 12 14:05:52 +0000 2018,bibeypost_stock,HP,Helmerich & Payne,FALSE,,,,,,,,,
1.01741e+18,Stock Traders Buy High Volume of Waters Put Options $WAT https://t.co/xhquKTamhh,Thu Jul 12 14:07:34 +0000 2018,ConsumerFeed,WAT,Waters Corporation,FALSE,,,,,,,,,
1.01741e+18,O’Reilly Automotive $ORLY Stock Rating Lowered by Zacks Investment Research https://t.co/mc7OHKgWvc,Thu Jul 12 14:08:05 +0000 2018,MareaInformativ,ORLY,O'Reilly Automotive,FALSE,,,,,,,,,
1.01741e+18,Can Assurant Inc. $AIZ's Tomorrow be Different? The Stock Just Broke Its High https://t.co/vraFclqZZ6,Thu Jul 12 14:11:53 +0000 2018,The_CasualSmart,AIZ,Assurant,FALSE,,,,,,,,,
1.01741e+18,Tech action by S&amp;P 500 stocks to 10:00:Bullish. Breakouts: $AMZN $CTAS $CA $EA $FISV $MSFT $TSS $VRSN $ATVI $BLL $PYPL $MNK. Breakdown:$AVGO,Thu Jul 12 14:12:00 +0000 2018,EquityClock,FISV,Fiserv,FALSE,,,,,,,,,
1.01741e+18,Assurant Inc. $AIZ Hit 52-Week High - https://t.co/qohG9cua4Z,Thu Jul 12 14:12:23 +0000 2018,whatsonthorold2,AIZ,Assurant,FALSE,,,,,,,,,
1.01741e+18,After Reaching 52-Week High Is Assurant Inc. $AIZ's Near-Term Analysis Positive? - https://t.co/KnjCg6fOk6,Thu Jul 12 14:12:40 +0000 2018,mmahotstuff1,AIZ,Assurant,FALSE,,,,,,,,,
1.01741e+18,How Analysts Feel About Assurant Inc. $AIZ After Making 52-Week High? https://t.co/5HJCk4OL5N,Thu Jul 12 14:12:54 +0000 2018,The_CasualSmart,AIZ,Assurant,FALSE,,,,,,,,,
1.01741e+18,$CMI https://t.co/mjTpE6LPkc @DividendMaster,Thu Jul 12 14:13:09 +0000 2018,USRoute41,CMI,Cummins Inc.,FALSE,,,,,,,,,
1.01741e+18,Morgan Stanley Initiates Coverage on Humana $HUM https://t.co/2IguzSNQyc,Thu Jul 12 14:13:14 +0000 2018,ThisLincolnian,HUM,Humana Inc.,FALSE,,,,,,,,,
1.01741e+18,Assurant Inc. $AIZ Just Reaches 52-Week High? https://t.co/TLrPIG9m2l,Thu Jul 12 14:13:43 +0000 2018,reurope_stock,AIZ,Assurant,FALSE,,,,,,,,,
1.01741e+18,What's Ahead for Assurant Inc. $AIZ After Achieving 52-Week High? - https://t.co/DeqwheadhC,Thu Jul 12 14:14:04 +0000 2018,bibeypost_stock,AIZ,Assurant,FALSE,,,,,,,,,
1.01741e+18,As Marathon Petroleum Corp $MPC Stock Rose Paradigm Asset Management Co LLC Cut by $212.02 Million Its Position https://t.co/1bVkIygFNw,Thu Jul 12 14:14:13 +0000 2018,The_CasualSmart,MPC,Marathon Petroleum Corporation,FALSE,,,,,,,,,
1.01741e+18,You can say that again brother! ;-)  The positive vibes are definitely coming here! :) $LRDR  $L  $LRDR https://t.co/xRhml7TldA,Thu Jul 12 14:14:34 +0000 2018,VanceTallman,L,Loews Corporation,FALSE,,,,,,,,,
1.01741e+18,Paradigm Asset Management Co LLC Decreased Its Marathon Petroleum Corp $MPC Holding by $212.02 Million as Valuation… https://t.co/PrdPjfLN9q,Thu Jul 12 14:14:41 +0000 2018,whatsonthorold2,MPC,Marathon Petroleum Corporation,FALSE,,,,,,,,,
1.01741e+18,RT @Drugdoctor2014: $RNVA.0022 - 150 mil shares traded - 30min- GREAT REVENUE NEWS! $DOV $DST $ATVI $EA $MU $PYPL $SIRI $FISV $SYMC $CHKP…,Thu Jul 12 14:14:46 +0000 2018,4on_4off,VIAB,Viacom,FALSE,,,,,,,,,
1.01741e+18,Paradigm Asset Management Co LLC Lowered Position in Marathon Petroleum Corp $MPC by $212.02 Million as Market Valu… https://t.co/7NtpRiZilN,Thu Jul 12 14:14:55 +0000 2018,mmahotstuff1,MPC,Marathon Petroleum Corporation,FALSE,,,,,,,,,
1.01741e+18,Paradigm Asset Management Co LLC Decreased Marathon Petroleum Corp $MPC Position by $212.02 Million https://t.co/IvDmsyXjlA,Thu Jul 12 14:15:05 +0000 2018,The_CasualSmart,MPC,Marathon Petroleum Corporation,FALSE,,,,,,,,,
1.01741e+18,Pharmalot.. Pharmalittle.. Good Morning.. Most drug prices were hiked before Azar arrived &amp; more news .. coffee to… https://t.co/aZMYFFwJjC,Thu Jul 12 14:15:08 +0000 2018,pharmalot,MCK,McKesson Corporation,FALSE,,,,,,,,,
1.01741e+18,As Marathon Petroleum Corp $MPC Share Value Rose Paradigm Asset Management Co LLC Lowered Its Holding by $212.02 Million ...,Thu Jul 12 14:15:39 +0000 2018,reurope_stock,MPC,Marathon Petroleum Corporation,FALSE,,,,,,,,,
1.01741e+18,Marathon Petroleum Corp $MPC Shareholder Paradigm Asset Management Co LLC Has Lowered Its Stake - https://t.co/EEfoByUYvC,Thu Jul 12 14:16:00 +0000 2018,bibeypost_stock,MPC,Marathon Petroleum Corporation,FALSE,,,,,,,,,
1.01741e+18,Qorvo Inc $QRVO VP Sells $246900.00 in Stock https://t.co/PIZRcOmyUF,Thu Jul 12 14:16:09 +0000 2018,TickerReport,QRVO,Qorvo,FALSE,,,,,,,,,
1.01741e+18,ADSK Option Alert: Jul 20 $131 Puts Sweep (25) at the Ask: 579 @ $1.011 vs 113 OI; Earnings 8/23 After Close [est] Ref=$134.36 $ADSK,Thu Jul 12 14:16:50 +0000 2018,twj_optionsflow,ADSK,Autodesk,FALSE,,,,,,,,,
1.01741e+18,https://t.co/9VjKMnpm7n $ADSK $EDU $EMR $MU $SQ https://t.co/RTo6owfpIz,Thu Jul 12 14:17:21 +0000 2018,42Stocks,ADSK,Autodesk,FALSE,,,,,,,,,
1.01741e+18,$MCK $ABC and $CAH funneled the equivalent of about 260 opioid pills for every person in Missouri from 2012-2017… https://t.co/9ENGeRqZz7,Thu Jul 12 14:18:14 +0000 2018,CtWInvGrp,MCK,McKesson Corporation,FALSE,,,,,,,,,
1.01741e+18,As Nextera Energy $NEE Market Valuation Rose Shareholder Shelter Ins Retirement Plan Boosted Its Position; Macquar… https://t.co/JyIyC97NTF,Thu Jul 12 14:18:47 +0000 2018,skatroni_xxx,NEE,NextEra Energy,FALSE,,,,,,,,,
1.01741e+18,Bénéteau prend le contrôle de Seascape https://t.co/hdKsrmou7H #bourse #finance $BEN,Thu Jul 12 14:19:01 +0000 2018,Boursier_com,BEN,Franklin Resources,TRUE,,,,,,,,,
1.01741e+18,"Dunkin Brands Group $DNKN ""Buy"" Rating Reaffirmed by Analysts at Maxim Group; The Target Price per Share Given is $… https://t.co/vEEW0LmrNX",Thu Jul 12 14:19:02 +0000 2018,The_CasualSmart,HP,Helmerich & Payne,FALSE,,,,,,,,,
1.01741e+18,PRU Option Alert: Jan 18 2019 $87.5 Puts at the Bid: 500 @ $3.25 vs 51 OI; Earnings 8/1 After Close Ref=$95.01 $PRU,Thu Jul 12 14:19:14 +0000 2018,twj_optionsflow,PRU,Prudential Financial,FALSE,,,,,,,,,
1.01741e+18,ValuEngine Downgrades Public Service Enterprise Group $PEG to Hold  https://t.co/4d6q8CPO2q,Thu Jul 12 14:20:06 +0000 2018,EnterpriseLeade,PEG,Public Service Enterprise Group Incorporated,FALSE,,,,,,,,,
1.01741e+18,ValuEngine Upgrades Hibbett Sports $HIBB to “Hold” https://t.co/569fITgdRw,Thu Jul 12 14:21:07 +0000 2018,OlympiaReport,HIBB,Hibbett Sports,FALSE,,,,,,,,,
1.01741e+18,$VIAB S&amp;P: Viacom Revised To ‘BBB-/Negative’ From ‘BBB-/Watch Neg’,Thu Jul 12 14:22:10 +0000 2018,LiveSquawk,VIAB,Viacom,FALSE,,,,,,,,,
1.01741e+18,RT @LiveSquawk: $VIAB S&amp;P: Viacom Revised To ‘BBB-/Negative’ From ‘BBB-/Watch Neg’,Thu Jul 12 14:22:11 +0000 2018,tradnews_,VIAB,Viacom,FALSE,,,,,,,,,
1.01741e+18,How Many Ross Stores Inc. $ROST's Analysts Are Bearish? https://t.co/OljPueTNhJ,Thu Jul 12 14:22:16 +0000 2018,The_CasualSmart,ROST,Ross Stores,FALSE,,,,,,,,,
1.01741e+18,$PEP $D $VINIX $VITSX $VIIIX $O $PM $SBUX $ED https://t.co/iU1fzyWHYY,Thu Jul 12 14:22:53 +0000 2018,SeekingAlpha,ED,Consolidated Edison,FALSE,,,,,,,,,
1.01741e+18,Kennametal $KMT Holder Royal Bank Of Canada Has Raised Position; As Fiserv $FISV Stock Declined Kentucky Retiremen… https://t.co/HhEE1jBsvY,Thu Jul 12 14:23:03 +0000 2018,The_CasualSmart,FISV,Fiserv,FALSE,,,,,,,,,
1.01741e+18,Are Analysts Bearish Ross Stores Inc. $ROST After Last Week? - https://t.co/s4jjOVn8Oa,Thu Jul 12 14:23:08 +0000 2018,whatsonthorold2,ROST,Ross Stores,FALSE,,,,,,,,,
1.01741e+18,Here's how analysts see Ross Stores Inc. $ROST after this past week. - https://t.co/xyw3JNmZge,Thu Jul 12 14:23:30 +0000 2018,mmahotstuff1,ROST,Ross Stores,FALSE,,,,,,,,,
1.01741e+18,This is what analysts have to say about Ross Stores Inc. $ROST after last week. https://t.co/gQzNb91J5D,Thu Jul 12 14:23:42 +0000 2018,The_CasualSmart,ROST,Ross Stores,FALSE,,,,,,,,,
1.01741e+18,ValuEngine Downgrades Public Service Enterprise Group $PEG to Hold https://t.co/upaUxBenBj,Thu Jul 12 14:23:49 +0000 2018,MareaInformativ,PEG,Public Service Enterprise Group Incorporated,FALSE,,,,,,,,,
1.01741e+18,Office Depot Inc $ODP Receives $4.33 Average Price Target from Brokerages https://t.co/t8jeRjjwDk,Thu Jul 12 14:23:51 +0000 2018,MareaInformativ,ODP,Office Depot,FALSE,,,,,,,,,
1.01741e+18,Barclays Initiates Coverage on NextEra Energy $NEE https://t.co/bs2lTcyqvu,Thu Jul 12 14:23:52 +0000 2018,MareaInformativ,NEE,NextEra Energy,FALSE,,,,,,,,,
1.01741e+18,This is what analysts have to say about Ross Stores Inc. $ROST after last week. https://t.co/iIpd6BfYyh,Thu Jul 12 14:24:10 +0000 2018,reurope_stock,ROST,Ross Stores,FALSE,,,,,,,,,
1.01741e+18,hursday's Top Analyst Upgrades and Downgrades PART 1 $ABBV $AMZN $APC $APA $BKH $AVGO $CA $CMG $COP $DVN $GDS $GE… https://t.co/IvpYgtjwVT,Thu Jul 12 14:24:22 +0000 2018,247WallSt,HUM,Humana Inc.,FALSE,,,,,,,,,
1.01741e+18,RT @LiveSquawk: $VIAB S&amp;P: Viacom Revised To ‘BBB-/Negative’ From ‘BBB-/Watch Neg’,Thu Jul 12 14:24:32 +0000 2018,AlertTrade,VIAB,Viacom,FALSE,,,,,,,,,
1.01741e+18,Are Analysts Bullish about Ross Stores Inc. $ROST after last week? - https://t.co/CvzhHCYESQ,Thu Jul 12 14:24:32 +0000 2018,bibeypost_stock,ROST,Ross Stores,FALSE,,,,,,,,,
1.01741e+18,Centene Corporation $CNC Can't Burn Your Long Portfolio. Just Reaches 52-Week High https://t.co/hJfR0hdpe1,Thu Jul 12 14:26:32 +0000 2018,The_CasualSmart,CNC,Centene Corporation,FALSE,,,,,,,,,
1.01742e+18,$1.89 EPS Expected for Rockwell Collins Inc. $COL; Te Connectivity LTD $TEL's Sentiment Is 0.82 https://t.co/qCMlKAlpwb,Thu Jul 12 14:27:04 +0000 2018,The_CasualSmart,COL,Rockwell Collins,FALSE,,,,,,,,,
1.01742e+18,Could Centene Corporation $CNC Skyrocket Even More? The Stock Just Made 52-Week High - https://t.co/mNRqHtvzJH,Thu Jul 12 14:27:30 +0000 2018,whatsonthorold2,CNC,Centene Corporation,FALSE,,,,,,,,,
1.01742e+18,Will Centene Corporation $CNC Run Out of Steam Soon? - https://t.co/O8KidyvH1Z,Thu Jul 12 14:27:46 +0000 2018,mmahotstuff1,CNC,Centene Corporation,FALSE,,,,,,,,,
1.01742e+18,Today Centene Corporation $CNC Stock Reaches 52-Week High https://t.co/vWwPpGmjXd,Thu Jul 12 14:27:59 +0000 2018,The_CasualSmart,CNC,Centene Corporation,FALSE,,,,,,,,,
1.01742e+18,@nirxandin Dema dikeve dikirin û mîna çeqelan jî li benda bilindbûna bihayê $an disekinin.,Thu Jul 12 14:28:10 +0000 2018,Yaa_starr,AN,AutoNation,FALSE,,,,,,,,,
1.01742e+18,Will Centene Corporation $CNC Run Out of Steam Soon? https://t.co/aEMr7hO8pW,Thu Jul 12 14:28:22 +0000 2018,reurope_stock,CNC,Centene Corporation,FALSE,,,,,,,,,
1.01742e+18,Critical Contrast: OmniTek Engineering $OMTK and Gentex $GNTX https://t.co/3aF09xsnAl,Thu Jul 12 14:28:36 +0000 2018,ledgerzette,GNTX,Gentex Corporation,FALSE,,,,,,,,,
1.01742e+18,Contrasting Repsol $REPYY and Marathon Petroleum $MPC https://t.co/K7BNQdHaRY,Thu Jul 12 14:28:36 +0000 2018,ZolmaxNews,MPC,Marathon Petroleum Corporation,FALSE,,,,,,,,,
1.01742e+18,How Analysts Feel About Centene Corporation $CNC After Making 52-Week High? - https://t.co/2xuiTmZmZr,Thu Jul 12 14:28:43 +0000 2018,bibeypost_stock,CNC,Centene Corporation,FALSE,,,,,,,,,
1.01742e+18,#Options Update Closing out: $SFLY $TIF $FL $DECK $QCOM $VMW trades -- were set to expire next week https://t.co/6sq24nVcKg,Thu Jul 12 14:28:45 +0000 2018,QuantalyticsRes,FL,Foot Locker,FALSE,,,,,,,,,
