1.0173e+18,BLB&amp;B Advisors LLC Buys 1469 Shares of Zoetis Inc $ZTS https://t.co/NcEo1tT4rh,Thu Jul 12 07:04:26 +0000 2018,ConsumerFeed,ZTS,Zoetis Inc.,FALSE,,,,,,,,,
1.0173e+18,Guidant Wealth Advisors Sells 3970 Shares of CenterPoint Energy Inc. $CNP https://t.co/xTHoDljq8e,Thu Jul 12 07:04:31 +0000 2018,ConsumerFeed,CNP,CenterPoint Energy,FALSE,,,,,,,,,
1.0173e+18,Platform Specialty Products $PAH Trading Up 0.2% https://t.co/zqLfmxGDD1,Thu Jul 12 07:06:40 +0000 2018,TheMarketsDaily,PAH,Platform Specialty Products Corporation,FALSE,,,,,,,,,
1.0173e+18,$704.50 Million in Sales Expected for Allegion PLC $ALLE This Quarter https://t.co/6KAkuxAqGT,Thu Jul 12 07:07:47 +0000 2018,ThisLincolnian,ALLE,Allegion plc,FALSE,,,,,,,,,
1.0173e+18,#ASX MOST VOLUME  $SEH -4.76% [Volume: +7128.22% ~ 106854418] $HIG +1.79% [Volume: +17981.8% ~ 103170227] $SYA… https://t.co/j2XPf8nVyT,Thu Jul 12 07:09:04 +0000 2018,Market_Scanner,HIG,The Hartford Financial Services Group,FALSE,,,,,,,,,
1.0173e+18,#ASX GAPPERS +  $CVV +22.45% [Volume: -80.0% ~ 50000] $NTL +16.67% [Volume: -72.42% ~ 639825] $AAP +16.0% [Volume… https://t.co/Ywxt4JXFN2,Thu Jul 12 07:09:05 +0000 2018,Market_Scanner,AAP,Advance Auto Parts,FALSE,,,,,,,,,
1.0173e+18,Financial Comparison: Compass Minerals International $CMP &amp; U.S. Silica $SLCA https://t.co/edf9eCrNHS,Thu Jul 12 07:09:22 +0000 2018,dispatchtribune,SLCA,U.S. Silica Holdings,FALSE,,,,,,,,,
1.01731e+18,CNP Assurances SA: Historical volume for CNP Assurances stock. $CNP https://t.co/pZb16Qnlhi https://t.co/5KViZE7wkO,Thu Jul 12 07:14:08 +0000 2018,MScreener,CNP,CenterPoint Energy,FALSE,,,,,,,,,
1.01731e+18,$IM $MAIN $YUM! $IM $FOR $CUBS $IM $ONE,Thu Jul 12 07:14:18 +0000 2018,stockbard,YUM,YUM! Brands,FALSE,,,,,,,,,
1.01731e+18,Aeroports de Paris SA: Heavy volume for Aéroports de Paris stock. $ADP https://t.co/TGH4iewOEh https://t.co/F1ea8At4yH,Thu Jul 12 07:14:59 +0000 2018,MScreener,ADP,Automatic Data Processing,FALSE,,,,,,,,,
1.01731e+18,DISCOVERY COMMUNICATIONS INC. Common Stock $DISCA Receives New Coverage from Analysts at Credit Suisse Group https://t.co/KfG3fAaAZI,Thu Jul 12 07:24:33 +0000 2018,dispatchtribune,DISCA,Discovery,FALSE,,,,,,,,,
1.01731e+18,$AZO $BA $DLTR $GDXJ $IDTI $IPGP $NFLX $NSP $NTAP $ORLY $PENN $SPY $SQ $TECK $THO $TLYS $URI https://t.co/4D8LZX7GrF,Thu Jul 12 07:24:53 +0000 2018,SeekingAlpha,DLTR,Dollar Tree,FALSE,,,,,,,,,
1.01731e+18,RT @SeekingAlpha: $AZO $BA $DLTR $GDXJ $IDTI $IPGP $NFLX $NSP $NTAP $ORLY $PENN $SPY $SQ $TECK $THO $TLYS $URI https://t.co/4D8LZX7GrF,Thu Jul 12 07:28:34 +0000 2018,AviseAnalytics,DLTR,Dollar Tree,FALSE,,,,,,,,,
1.01731e+18,Assurant $AIZ Sets New 52-Week High at $108.28 https://t.co/JdwQPZyzcz,Thu Jul 12 07:29:11 +0000 2018,TranscriptDaily,AIZ,Assurant,FALSE,,,,,,,,,
1.01731e+18,CNP Assurances SA: Heavy volume for CNP Assurances stock. $CNP https://t.co/pZb16Qnlhi https://t.co/tfzLS3cG6N,Thu Jul 12 07:33:28 +0000 2018,MScreener,CNP,CenterPoint Energy,FALSE,,,,,,,,,
1.01731e+18,Beneteau SA: Unusual volume for Bénéteau stock. $BEN https://t.co/0BwZcbcSal https://t.co/rvbDl0ePVZ,Thu Jul 12 07:33:42 +0000 2018,MScreener,BEN,Franklin Resources,FALSE,,,,,,,,,
1.01731e+18,Analysts Anticipate C.H. Robinson Worldwide Inc $CHRW Will Post Quarterly Sales of $4.19 Billion https://t.co/W9cyhOPPmS,Thu Jul 12 07:38:11 +0000 2018,ThisLincolnian,CHRW,C.H. Robinson Worldwide,FALSE,,,,,,,,,
1.01731e+18,CarMax Inc $KMX Expected to Post Quarterly Sales of $4.67 Billion https://t.co/knD1oBaan9,Thu Jul 12 07:40:15 +0000 2018,TranscriptDaily,KMX,CarMax,FALSE,,,,,,,,,
1.01731e+18,Analyzing Mettler-Toledo International $MTD &amp; Quanterix $QTRX https://t.co/2JZEG8mGPF,Thu Jul 12 07:41:18 +0000 2018,ledgerzette,MTD,Mettler-Toledo International Inc.,FALSE,,,,,,,,,
1.01731e+18,Head-To-Head Contrast: NVIDIA $NVDA &amp; Cypress Semiconductor $CY https://t.co/wBVOkHleYh,Thu Jul 12 07:41:19 +0000 2018,ledgerzette,CY,Cypress Semiconductor Corporation,FALSE,,,,,,,,,
1.01731e+18,Zacks: Brokerages Expect CarMax Inc $KMX Will Announce Quarterly Sales of $4.67 Billion https://t.co/9jCXkhPgiV,Thu Jul 12 07:41:21 +0000 2018,ledgerzette,KMX,CarMax,FALSE,,,,,,,,,
1.01731e+18,$5.41 Billion in Sales Expected for AutoNation Inc. $AN This Quarter https://t.co/qz2EOpgTaQ,Thu Jul 12 07:42:53 +0000 2018,WatchlistN,AN,AutoNation,FALSE,,,,,,,,,
1.01731e+18,Barclays Trims Unum Group $UNM Target Price to $55.00 https://t.co/fSFmSxejjs,Thu Jul 12 07:43:43 +0000 2018,ThisLincolnian,UNM,Unum Group,FALSE,,,,,,,,,
1.01731e+18,WEC Energy Group $WEC Price Target Increased to $63.00 by Analysts at Citigroup https://t.co/Iz9qM0auzw,Thu Jul 12 07:43:46 +0000 2018,dakotafinancial,WEC,WEC Energy Group,FALSE,,,,,,,,,
1.01731e+18,Analyzing Laboratory Corp. of America $LH and Miragen Therapeutics $MGEN https://t.co/mVgRw1U2md,Thu Jul 12 07:43:49 +0000 2018,dakotafinancial,LH,Laboratory Corporation of America Holdings,FALSE,,,,,,,,,
1.01731e+18,$2.13 Billion in Sales Expected for Fidelity National Information Servcs Inc $FIS This Quarter https://t.co/mb0YHommaG,Thu Jul 12 07:43:52 +0000 2018,dakotafinancial,FIS,Fidelity National Information Services,FALSE,,,,,,,,,
1.01731e+18,WestRock $WRK Given New $75.00 Price Target at Citigroup https://t.co/wEbR6Gcb7e,Thu Jul 12 07:44:22 +0000 2018,dispatchtribune,WRK,WestRock Company,FALSE,,,,,,,,,
1.01731e+18,Xerox $XRX Stock Rating Upgraded by Standpoint Research https://t.co/Wzk3xOzr5I,Thu Jul 12 07:45:03 +0000 2018,ZolmaxNews,XRX,Xerox Corporation,FALSE,,,,,,,,,
1.01731e+18,Barclays Begins Coverage on WEC Energy Group $WEC https://t.co/jOq1mGEKem,Thu Jul 12 07:45:04 +0000 2018,ZolmaxNews,WEC,WEC Energy Group,FALSE,,,,,,,,,
1.01731e+18,Citigroup Lowers WestRock $WRK Price Target to $75.00 https://t.co/TbVIJj20ho,Thu Jul 12 07:45:10 +0000 2018,TranscriptDaily,WRK,WestRock Company,FALSE,,,,,,,,,
1.01731e+18,Standpoint Research Initiates Coverage on Whirlpool $WHR https://t.co/GvQTBp73dd,Thu Jul 12 07:45:39 +0000 2018,ledgerzette,WHR,Whirlpool Corporation,FALSE,,,,,,,,,
1.01731e+18,Top Gainers:  $TBGI $CSB $FOOD $MB $FJP  Top Losers:  $ORE $NI $MAH $MAHB $OPM https://t.co/mUr0shLRYf,Thu Jul 12 07:46:12 +0000 2018,MyTradePH,NI,NiSource Inc.,FALSE,,,,,,,,,
1.01731e+18,Noble Energy $NBL Sets New 52-Week High at $37.76 https://t.co/5qofxsuJpg,Thu Jul 12 07:49:15 +0000 2018,dakotafinancial,NBL,Noble Energy,FALSE,,,,,,,,,
1.01732e+18,$NIB $HSY $DBA $RJA https://t.co/PaaGErPmzf,Thu Jul 12 07:52:07 +0000 2018,SeekingAlpha,HSY,The Hershey Company,FALSE,,,,,,,,,
1.01732e+18,Have you heard ‘Pull The Trigger (Feat. $en$i $an Antonio)’ by Dusty Shags on #SoundCloud? #np https://t.co/vQJB1Fjhig,Thu Jul 12 07:53:41 +0000 2018,BiXunSn10,AN,AutoNation,FALSE,,,,,,,,,
1.01732e+18,$AZO $BA $DLTR $GDXJ $IDTI $IPGP $NFLX $NSP $NTAP $ORLY $PENN $SPY $SQ $TECK $THO $TLYS $URI https://t.co/lWrsPQdypY,Thu Jul 12 07:54:12 +0000 2018,OLEGEFF,DLTR,Dollar Tree,FALSE,,,,,,,,,
1.01732e+18,Zacks: Brokerages Anticipate Marathon Petroleum Corp $MPC Will Announce Quarterly Sales of $23.09 Billion https://t.co/hqAbRtRN4o,Thu Jul 12 07:58:12 +0000 2018,ConsumerFeed,MPC,Marathon Petroleum Corporation,FALSE,,,,,,,,,
1.01732e+18,Citigroup Increases Public Service Enterprise Group $PEG Price Target to $54.00 https://t.co/9EnGVOEYoq,Thu Jul 12 07:59:38 +0000 2018,TranscriptDaily,PEG,Public Service Enterprise Group Incorporated,FALSE,,,,,,,,,
1.01732e+18,Barclays Cuts Johnson Controls International $JCI Price Target to $38.00 https://t.co/dMX55pEX5D,Thu Jul 12 07:59:39 +0000 2018,ledgerzette,JCI,Johnson Controls International plc,FALSE,,,,,,,,,
1.01732e+18,RT @SeekingAlpha: $AZO $BA $DLTR $GDXJ $IDTI $IPGP $NFLX $NSP $NTAP $ORLY $PENN $SPY $SQ $TECK $THO $TLYS $URI https://t.co/4D8LZX7GrF,Thu Jul 12 08:03:16 +0000 2018,dpinsen,DLTR,Dollar Tree,FALSE,,,,,,,,,
1.01732e+18,Hershey $HSY Lowered to Equal Weight at Consumer Edge https://t.co/v1GZnYW5IW,Thu Jul 12 08:04:08 +0000 2018,dakotafinancial,HSY,The Hershey Company,FALSE,,,,,,,,,
1.01732e+18,RT @MyTradePH: Top Gainers:  $TBGI $CSB $FOOD $MB $FJP  Top Losers:  $ORE $NI $MAH $MAHB $OPM https://t.co/mUr0shLRYf,Thu Jul 12 08:05:24 +0000 2018,phen0480,NI,NiSource Inc.,FALSE,,,,,,,,,
1.01732e+18,RT @Equi_Trader: $EQT is here to revolutionize social trading &amp; monetize financial market analysis.  https://t.co/smw68gJffP  Built by Trad…,Thu Jul 12 08:06:22 +0000 2018,TekScout,EQT,EQT Corporation,FALSE,,,,,,,,,
1.01732e+18,Ross Stores $ROST Downgraded by BidaskClub to Buy https://t.co/tJUnDaVhuc,Thu Jul 12 08:15:35 +0000 2018,ledgerzette,ROST,Ross Stores,FALSE,,,,,,,,,
1.01732e+18,Head to Head Survey: AutoNation $AN versus CarMax $KMX https://t.co/LwqLgGGVu5,Thu Jul 12 08:16:41 +0000 2018,TheMarketsDaily,AN,AutoNation,FALSE,,,,,,,,,
1.01732e+18,Brokerages Expect Arthur J Gallagher &amp; Co $AJG to Announce $0.62 Earnings Per Share https://t.co/Rgv6qtuseK,Thu Jul 12 08:19:08 +0000 2018,ledgerzette,AJG,Arthur J. Gallagher & Co.,FALSE,,,,,,,,,
1.01732e+18,#ArthurJGallagher $AJG BidaskScore is Upgraded to Held,Thu Jul 12 08:20:16 +0000 2018,BACScoreChanges,AJG,Arthur J. Gallagher & Co.,FALSE,,,,,,,,,
1.01733e+18,AutoNation $AN Cut to Underweight at Morgan Stanley https://t.co/dSdxE01x84,Thu Jul 12 08:33:49 +0000 2018,dispatchtribune,AN,AutoNation,FALSE,,,,,,,,,
1.01733e+18,T. Rowe Price Group Inc $TROW Expected to Announce Quarterly Sales of $1.32 Billion https://t.co/wV6Qw9fAzP,Thu Jul 12 08:34:30 +0000 2018,TranscriptDaily,TROW,T. Rowe Price Group,FALSE,,,,,,,,,
1.01733e+18,3 Strong Buy Semiconductor Stocks to Consider $MLNX $INTC $MCHP Also $AAPL $MSFT $GOOGL https://t.co/fnkWA61MEd,Thu Jul 12 08:35:23 +0000 2018,TalkMarkets,MCHP,Microchip Technology Incorporated,FALSE,,,,,,,,,
1.01733e+18,Edwin J. Hill Sells 44815 Shares of CarMax Inc $KMX Stock https://t.co/bsg6z8FZ72,Thu Jul 12 08:35:31 +0000 2018,WatchlistN,KMX,CarMax,FALSE,,,,,,,,,
1.01733e+18,Stephens Begins Coverage on SLM $SLM https://t.co/RFFtfEgEZS,Thu Jul 12 08:36:31 +0000 2018,WeekHerald,SLM,SLM Corporation,FALSE,,,,,,,,,
1.01733e+18,Argus Boosts Edison International $EIX Price Target to $75.00 https://t.co/JPKYoDcSoZ,Thu Jul 12 08:37:33 +0000 2018,TheMarketsDaily,EIX,Edison International,FALSE,,,,,,,,,
1.01733e+18,CarMax Inc $KMX EVP Sells $1924614.51 in Stock https://t.co/ZA6VTqrOCn,Thu Jul 12 08:37:36 +0000 2018,TheMarketsDaily,KMX,CarMax,FALSE,,,,,,,,,
1.01733e+18,CME Group $CME Earns Neutral Rating from Analysts at Compass Point https://t.co/3Djzl5HQuZ,Thu Jul 12 08:38:25 +0000 2018,OlympiaReport,CME,CME Group Inc.,FALSE,,,,,,,,,
1.01733e+18,Stephens Begins Coverage on SLM $SLM https://t.co/v7d73AI7Yz,Thu Jul 12 08:38:40 +0000 2018,ThisLincolnian,SLM,SLM Corporation,FALSE,,,,,,,,,
1.01733e+18,CME Group $CME Earns Neutral Rating from Analysts at Compass Point https://t.co/EVcVWJv2Wd,Thu Jul 12 08:39:06 +0000 2018,ZolmaxNews,CME,CME Group Inc.,FALSE,,,,,,,,,
1.01733e+18,SuperCom $SPCB &amp; Finisar $FNSR Head-To-Head Comparison https://t.co/WAfn0r1yUV,Thu Jul 12 08:42:57 +0000 2018,TheMarketsDaily,FNSR,Finisar Corporation,FALSE,,,,,,,,,
1.01733e+18,Delphi Technologies $DLPH Upgraded at Morgan Stanley https://t.co/0xcgMnrYXv,Thu Jul 12 08:43:53 +0000 2018,TranscriptDaily,DLPH,Delphi Technologies PLC,FALSE,,,,,,,,,
1.01733e+18,Stifel Nicolaus Upgrades Cummins $CMI to “Buy” https://t.co/q3KHu58Qei,Thu Jul 12 08:44:40 +0000 2018,WatchlistN,CMI,Cummins Inc.,FALSE,,,,,,,,,
1.01733e+18,ValuEngine Lowers CenterPoint Energy $CNP to Sell https://t.co/RSIepypPym,Thu Jul 12 08:47:54 +0000 2018,OlympiaReport,CNP,CenterPoint Energy,FALSE,,,,,,,,,
1.01733e+18,CenterPoint Energy $CNP Rating Lowered to Sell at Zacks Investment Research https://t.co/xKfvBXXnqe,Thu Jul 12 08:47:55 +0000 2018,TheMarketsDaily,CNP,CenterPoint Energy,FALSE,,,,,,,,,
1.01733e+18,Stifel Nicolaus Upgrades Cummins $CMI to “Buy” https://t.co/2lmGe9zmWT,Thu Jul 12 08:47:56 +0000 2018,TickerReport,CMI,Cummins Inc.,FALSE,,,,,,,,,
1.01733e+18,Michael R. Smith Sells 8000 Shares of MCCORMICK &amp; Co/SH SH NV $MKC Stock https://t.co/7euFcM6eMh,Thu Jul 12 08:53:45 +0000 2018,ledgerzette,MKC,McCormick & Company,FALSE,,,,,,,,,
1.01733e+18,$5.54 Billion in Sales Expected for Dollar Tree Inc. $DLTR This Quarter https://t.co/8IujjN5Yaz,Thu Jul 12 08:53:47 +0000 2018,ledgerzette,DLTR,Dollar Tree,FALSE,,,,,,,,,
1.01733e+18,Zacks: Brokerages Anticipate Varian Medical Systems Inc. $VAR Will Announce Quarterly Sales of $666.31 Million https://t.co/aLXS97V4Ow,Thu Jul 12 08:54:45 +0000 2018,ThisLincolnian,VAR,Varian Medical Systems,FALSE,,,,,,,,,
1.01733e+18,Zacks Investment Research Downgrades Envision Healthcare $EVHC to Hold https://t.co/FRvjmz4GTP,Thu Jul 12 09:01:46 +0000 2018,ConsumerFeed,EVHC,Envision Healthcare Corporation,FALSE,,,,,,,,,
1.01733e+18,Citigroup Cuts Edison International $EIX Price Target to $65.00 https://t.co/UwsKq6y4gl,Thu Jul 12 09:01:47 +0000 2018,ConsumerFeed,EIX,Edison International,FALSE,,,,,,,,,
1.01733e+18,$drys $tops $dcix  Greekkkkk garbage,Thu Jul 12 09:02:11 +0000 2018,Stevehi92027492,DCIX,Diana Containerships Inc.,FALSE,,,,,,,,,
1.01733e+18,"Abcam PLC $ABC ""Hold"" Rating Reconfirmed at Peel Hunt; SEIKAGAKU ORDINARY SHARES JAPAN $//hillaryhq.com/2018/07/12/… https://t.co/7Csl01Honl",Thu Jul 12 09:03:10 +0000 2018,usindexlive,ABC,AmerisourceBergen Corporation,FALSE,,,,,,,,,
1.01733e+18,Private Trust Co Boosted By $379592 Its Nisource  $NI Holding; Rexford Industrial Realty Inc. $REXR Had 2 Bulls https://t.co/MgGNYsRAB5,Thu Jul 12 09:03:54 +0000 2018,The_CasualSmart,NI,NiSource Inc.,FALSE,,,,,,,,,
1.01733e+18,Kinross Gold Corp. $KGC Market Value Declined While Pcj Investment Counsel LTD Has Raised Its Stake; As Cincinnati… https://t.co/G9bq8eWXXg,Thu Jul 12 09:04:32 +0000 2018,The_CasualSmart,CINF,Cincinnati Financial Corporation,FALSE,,,,,,,,,
1.01733e+18,Redwood Investments Cut Its Global Pmts $GPN Stake as Market Value Declined; Assurant $AIZ Shareholder Tobam Lifted… https://t.co/Thuezscmnp,Thu Jul 12 09:06:54 +0000 2018,The_CasualSmart,AIZ,Assurant,FALSE,,,,,,,,,
1.01733e+18,Acropolis Investment Management Raised Mckesson $MCK Holding By $395500; Blackrock Strategic Municipal Trust Has 4… https://t.co/PQ34SlvjPb,Thu Jul 12 09:07:08 +0000 2018,The_CasualSmart,MCK,McKesson Corporation,FALSE,,,,,,,,,
1.01733e+18,Zacks: Brokerages Expect Cimarex Energy Co $XEC to Post $1.65 EPS https://t.co/oGKv20bN78,Thu Jul 12 09:07:22 +0000 2018,ledgerzette,XEC,Cimarex Energy Co.,FALSE,,,,,,,,,
1.01733e+18,Ross Stores $ROST Holder Wedgewood Partners Lifted Holding by $3.79 Million; Fulton Bank Has Lowered Holding in Exx… https://t.co/zin9HxZ7ly,Thu Jul 12 09:07:53 +0000 2018,The_CasualSmart,ROST,Ross Stores,FALSE,,,,,,,,,
1.01734e+18,Peel Hunt Reconfirms Its Hold Rating on Abcam PLC $ABC Shares Today https://t.co/snTpifazdg,Thu Jul 12 09:10:10 +0000 2018,The_CasualSmart,ABC,AmerisourceBergen Corporation,FALSE,,,,,,,,,
1.01734e+18,Abcam PLC $ABC Shareholders Are Liking The News That Peel Hunt Has Reiterated Their Hold Rating on the Stock - https://t.co/c3CAQelpKT,Thu Jul 12 09:10:22 +0000 2018,whatsonthorold2,ABC,AmerisourceBergen Corporation,FALSE,,,,,,,,,
1.01734e+18,"Abcam PLC $ABC ""Hold"" Rating Has Just Been Reiterated by Peel Hunt - https://t.co/p45K0A9nO6",Thu Jul 12 09:10:35 +0000 2018,mmahotstuff1,ABC,AmerisourceBergen Corporation,FALSE,,,,,,,,,
1.01734e+18,Peel Hunt Keeps Hold Rating for Abcam PLC $ABC stock. What’s the Best Move for Investors? https://t.co/01yqdRGPtz,Thu Jul 12 09:10:53 +0000 2018,reurope_stock,ABC,AmerisourceBergen Corporation,FALSE,,,,,,,,,
1.01734e+18,"Abcam PLC $ABC Shareholders Are Liking The News That Peel Hunt Has Reiterated Their ""Hold"" Rating on the Stock - https://t.co/ZA6uPGKLNt",Thu Jul 12 09:11:03 +0000 2018,bibeypost_stock,ABC,AmerisourceBergen Corporation,FALSE,,,,,,,,,
1.01734e+18,RT @reurope_stock: Peel Hunt Keeps Hold Rating for Abcam PLC $ABC stock. What’s the Best Move for Investors? https://t.co/01yqdRGPtz,Thu Jul 12 09:11:19 +0000 2018,AviseAnalytics,ABC,AmerisourceBergen Corporation,FALSE,,,,,,,,,
1.01734e+18,Geo Group $GEO to pay $0.47 on Jul 27 2018; Moors &amp; Cabot Has Boosted By $360288 Its Cummins $CMI Stake https://t.co/vnS9nh2tyB,Thu Jul 12 09:12:15 +0000 2018,The_CasualSmart,CMI,Cummins Inc.,FALSE,,,,,,,,,
1.01734e+18,Mcgowan Group Asset Management Stake in Main Str Cap $MAIN Cut by $368856 as Valuation Rose; Hudson Bay Capital Ma… https://t.co/75X3DJqkZo,Thu Jul 12 09:12:43 +0000 2018,The_CasualSmart,SYY,Sysco Corporation,FALSE,,,,,,,,,
1.01734e+18,Viacom Cl B $VIAB Shares Declined While Capital International Investors Has Decreased Its Position; Oppenheimer Ass… https://t.co/q9C3AjNhv0,Thu Jul 12 09:13:08 +0000 2018,The_CasualSmart,VIAB,Viacom,FALSE,,,,,,,,,
1.01734e+18,Henry Schein $HSIC Stock Rating Upgraded by Zacks Investment Research https://t.co/9i5hNUeH9y,Thu Jul 12 09:13:56 +0000 2018,OlympiaReport,HSIC,Henry Schein,FALSE,,,,,,,,,
1.01734e+18,As Finisar Corp. $FNSR Stock Value Declined Holder Kopp Investment Advisors Has Cut Stake; Robeco Institutional As… https://t.co/kn2pNvmTYs,Thu Jul 12 09:14:15 +0000 2018,The_CasualSmart,FNSR,Finisar Corporation,FALSE,,,,,,,,,
1.01734e+18,What semiconductor company are you the most bullish on? $INTC $TXN $AVGO $NXPI $MCHP $STM $MXIM $AMD $QRVO $ASML… https://t.co/nqnFnCR3ne,Thu Jul 12 09:14:26 +0000 2018,a_ramblings,MCHP,Microchip Technology Incorporated,FALSE,,,,,,,,,
1.01734e+18,As Saratoga Invt $SAR Stock Value Rose Black Diamond Capital Management Upped Stake; Harris Del $HRS Position Held… https://t.co/yjKGaphShm,Thu Jul 12 09:14:47 +0000 2018,The_CasualSmart,HRS,Harris Corporation,FALSE,,,,,,,,,
1.01734e+18,West Oak Capital Decreased Wisconsin Energy $WEC Holding; Mexico Equity &amp; Income Fund $MXE Has 0.45 Sentiment https://t.co/PamOArlMGH,Thu Jul 12 09:14:54 +0000 2018,The_CasualSmart,WEC,WEC Energy Group,FALSE,,,,,,,,,
1.01734e+18,Zoetis $ZTS to pay $0.13 on Sep 4 2018; Shorts at SUNRISE COMMUNICATIONS GROUP LTD ORDINAR $SNMMF Raised By 1039.1… https://t.co/NdFrseLzOw,Thu Jul 12 09:14:56 +0000 2018,The_CasualSmart,ZTS,Zoetis Inc.,FALSE,,,,,,,,,
1.01734e+18,International Paper $IP Downgraded by Zacks Investment Research to Hold https://t.co/vvh2Xvb11N,Thu Jul 12 09:15:40 +0000 2018,dispatchtribune,IP,International Paper Company,FALSE,,,,,,,,,
1.01734e+18,LTC Properties $LTC to pay $0.19 on Jul 31 2018; Synopsys $SNPS Shorts Decreased By 15.87% https://t.co/5zZJsudXM5,Thu Jul 12 09:16:26 +0000 2018,The_CasualSmart,SNPS,Synopsys,FALSE,,,,,,,,,
1.01734e+18,Numis Downgrades Abcam PLC $ABC; Shorts at Synovus Financial $//flecha123.com/2018/07/12/numis-downgrades-abcam-plc… https://t.co/6J44mB1mz6,Thu Jul 12 09:17:01 +0000 2018,skatroni_xxx,ABC,AmerisourceBergen Corporation,FALSE,,,,,,,,,
1.01734e+18,Cimarex Energy Co $XEC Holder Sei Investments Company Decreased Its Stake by $3.45 Million as Stock Value Declined;… https://t.co/Pm46Oerex6,Thu Jul 12 09:17:30 +0000 2018,The_CasualSmart,XEC,Cimarex Energy Co.,FALSE,,,,,,,,,
1.01734e+18,Short sale volume (not short interest) for $XLE at 2018-07-11 is 61%. https://t.co/PkrvF1WINl $KO 62% $CYH 50% $JONE 52% $DISCA 44%,Thu Jul 12 09:18:01 +0000 2018,shortvolumes,DISCA,Discovery,FALSE,,,,,,,,,
1.01734e+18,Barclays Begins Coverage on Consolidated Edison $ED https://t.co/fUn3uRPA66,Thu Jul 12 09:18:24 +0000 2018,dakotafinancial,ED,Consolidated Edison,FALSE,,,,,,,,,
1.01734e+18,Artal Group Sa Has Boosted Its Position in Incyte $Call $INCY as Valuation Declined; Smith Salley &amp; Associates Hold… https://t.co/p14atg6e6L,Thu Jul 12 09:20:02 +0000 2018,The_CasualSmart,HCP,HCP,FALSE,,,,,,,,,
1.01734e+18,CarMax Inc $KMX SVP Sells $451763.04 in Stock https://t.co/2njrvGjHfW,Thu Jul 12 09:20:08 +0000 2018,TranscriptDaily,KMX,CarMax,FALSE,,,,,,,,,
1.01734e+18,As Avery Dennison $AVY Share Price Declined James Investment Research Has Decreased Its Holding; Charter Trust Com… https://t.co/TW7mCwSZZ8,Thu Jul 12 09:21:26 +0000 2018,The_CasualSmart,AVY,Avery Dennison Corporation,FALSE,,,,,,,,,
1.01734e+18,Argyle Capital Management Has Cut Deere &amp; Company $DE Stake by $781510; Share Price Declined; As Cummins $CMI Valu… https://t.co/qNr2Pf93zr,Thu Jul 12 09:22:45 +0000 2018,The_CasualSmart,CMI,Cummins Inc.,FALSE,,,,,,,,,
1.01734e+18,Zacks: Brokerages Anticipate Yum! Brands Inc. $YUM Will Announce Earnings of $0.74 Per Share https://t.co/0SM11huilB,Thu Jul 12 09:24:13 +0000 2018,ZolmaxNews,YUM,YUM! Brands,FALSE,,,,,,,,,
1.01734e+18,Thermo Fisher Scientific $TMO Stock Declined While Arcadia Investment Management Decreased Its Holding by $310854;… https://t.co/oIxeC6JgeO,Thu Jul 12 09:24:42 +0000 2018,The_CasualSmart,TMO,Thermo Fisher Scientific Inc.,FALSE,,,,,,,,,
1.01734e+18,Mosaic Co New $Call $MOS Shareholder J Goldman &amp; Company LP Raised Its Position by $6.67 Million as Share Price Dec… https://t.co/5eQd7a6whS,Thu Jul 12 09:26:15 +0000 2018,The_CasualSmart,MOS,The Mosaic Company,FALSE,,,,,,,,,
1.01734e+18,Real Estate Management Services Has Lifted By $4.73 Million Its Hcp  $HCP Position; Last Week Euronet Worldwide In… https://t.co/4sINpyq9dS,Thu Jul 12 09:27:34 +0000 2018,The_CasualSmart,HCP,HCP,FALSE,,,,,,,,,
1.01734e+18,Bluestein R H &amp; Company Raised Stake in Thermo Fisher Scientific $TMO by $1.03 Million as Stock Value Declined; As… https://t.co/W5ZUL5MRT6,Thu Jul 12 09:27:47 +0000 2018,The_CasualSmart,TMO,Thermo Fisher Scientific Inc.,FALSE,,,,,,,,,
1.01734e+18,Aar $AIR Valuation Rose While Marcato Capital Management LP Has Lowered Stake; Rdl Financial Trimmed Hartford Finl… https://t.co/UanSxQ5dey,Thu Jul 12 09:29:51 +0000 2018,The_CasualSmart,HIG,The Hartford Financial Services Group,FALSE,,,,,,,,,
1.01734e+18,Nextera Energy $NEE Holder Sentry Select Capital Upped Its Position by $2.89 Million as Market Valuation Rose; As A… https://t.co/t0pf2XFD3m,Thu Jul 12 09:31:10 +0000 2018,The_CasualSmart,NEE,NextEra Energy,FALSE,,,,,,,,,
1.01734e+18,McKesson $MCK Upgraded by Standpoint Research to Buy https://t.co/xYuWf99s4m,Thu Jul 12 09:31:13 +0000 2018,WatchlistN,MCK,McKesson Corporation,FALSE,,,,,,,,,
